━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  📐 포지션 트레이딩 스크리닝 보고서  (981종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장        섹터     등급        손절        익절     RR        수량       종합         점수  종목
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #280  000880.KS (한화)  —  B 보류  ( 54.5)
  │  현재가: 123,800.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   123,800 | 손절가:   105,721 (ATR×2.5) | 익절가:   159,958 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     11주 (1,361,800원) | 1차 매수:      3주  (피벗/풀백 확인 시) | 2차 매수:      3주  (추가 상승 확인 시) | 3차 매수:      5주  (추세 안착 확인 시)
      비중:  13.6% (자본금: 10,000,000원) | 최대손실:   198,871원 (자본의 2.0%) | 피보목표:   161.8%=184,483  261.8%=245,080
   🟡 종합 신호: 보류  (54.5/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=강세섹터(60점) | 스크리닝=B(50점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=0점 | 종합=보류(54.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #281  034020.KS (두산에너빌리티)  —  B 보류  ( 54.4)
  │  현재가: 101,200.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   101,200 | 손절가:    86,330 (ATR×2.5) | 익절가:   130,941 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     13주 (1,315,600원) | 1차 매수:      4주  (피벗/풀백 확인 시) | 2차 매수:      4주  (추가 상승 확인 시) | 3차 매수:      5주  (추세 안착 확인 시)
      비중:  13.2% (자본금: 10,000,000원) | 최대손실:   193,314원 (자본의 1.9%) | 피보목표:   161.8%=132,556  261.8%=165,656
   🟡 종합 신호: 보류  (54.4/100)
     [포지션 트레이딩 분석] 시장=약한강세(62점) | 섹터=강세섹터(60점) | 스크리닝=B(62점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=0점 | 종합=보류(54.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #282  001430.KS (세아베스틸지주)  —  B 부분청산  ( 54.4)
  │  현재가: 68,800.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    68,800 | 손절가:    55,572 (ATR×2.5) | 익절가:    95,256 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     15주 (1,032,000원) | 1차 매수:      5주  (피벗/풀백 확인 시) | 2차 매수:      4주  (추가 상승 확인 시) | 3차 매수:      6주  (추세 안착 확인 시)
      비중:  10.3% (자본금: 10,000,000원) | 최대손실:   198,422원 (자본의 2.0%) | 피보목표:   161.8%=31,776  261.8%=-4,809
   🟠 종합 신호: 부분청산  (54.4/100)
     [포지션 트레이딩 분석] 시장=약한강세(62점) | 섹터=강세섹터(40점) | 스크리닝=B(50점) | 진입=보류(35점) | RR=1:2.0 | 청산압력=35점 | 종합=부분청산(54.4점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #283  448630.KS (KB RISE 삼성그룹Top3채권혼합블룸버그증권상장지수투자신탁(채권혼합))  —  A 보류  ( 54.4)
  │  현재가: 14,040.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    14,040 | 손절가:    13,302 (ATR×2.5) | 익절가:    15,517 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    142주 (1,993,680원) | 1차 매수:     48주  (피벗/풀백 확인 시) | 2차 매수:     46주  (추가 상승 확인 시) | 3차 매수:     48주  (추세 안착 확인 시)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   104,839원 (자본의 1.0%) | 피보목표:   161.8%=15,690  261.8%=17,785
   🟡 종합 신호: 보류  (54.4/100)
     [포지션 트레이딩 분석] 시장=약한강세(80점) | 섹터=강세섹터(54점) | 스크리닝=A(75점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=15점 | 종합=보류(54.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #284  001800.KS (오리온홀딩스)  —  B 보류  ( 54.2)
  │  현재가: 22,950.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    22,950 | 손절가:    20,643 (ATR×2.5) | 익절가:    27,565 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     86주 (1,973,700원) | 1차 매수:     29주  (피벗/풀백 확인 시) | 2차 매수:     28주  (추가 상승 확인 시) | 3차 매수:     29주  (추세 안착 확인 시)
      비중:  19.7% (자본금: 10,000,000원) | 최대손실:   198,430원 (자본의 2.0%) | 피보목표:   161.8%=28,546  261.8%=34,733
   🟡 종합 신호: 보류  (54.2/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=강세섹터(60점) | 스크리닝=B(62점) | 진입=보류(20점) | RR=1:2.0 | 청산압력=10점 | 종합=보류(54.2점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #285  330590.KS (롯데리츠)  —  A 부분청산  ( 54.0)
  │  현재가: 4,730.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,730 | 손절가:     4,343 (ATR×2.5) | 익절가:     5,505 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    422주 (1,996,060원) | 1차 매수:    143주  (피벗/풀백 확인 시) | 2차 매수:    139주  (추가 상승 확인 시) | 3차 매수:    140주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   163,517원 (자본의 1.6%) | 피보목표:   161.8%=5,447  261.8%=6,413
   🟠 종합 신호: 부분청산  (54.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(80점) | 섹터=강세섹터(60점) | 스크리닝=A(75점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(54.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #286  092230.KS (KPX홀딩스)  —  A 부분청산  ( 54.0)
  │  현재가: 82,200.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    82,200 | 손절가:    77,212 (ATR×2.5) | 익절가:    92,175 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     24주 (1,972,800원) | 1차 매수:      8주  (피벗/풀백 확인 시) | 2차 매수:      7주  (추가 상승 확인 시) | 3차 매수:      9주  (추세 안착 확인 시)
      비중:  19.7% (자본금: 10,000,000원) | 최대손실:   119,701원 (자본의 1.2%) | 피보목표:   161.8%=100,196  261.8%=120,842
   🟠 종합 신호: 부분청산  (54.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(80점) | 섹터=강세섹터(60점) | 스크리닝=A(75점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(54.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
